AI_736|Analong Input 736|psi|0|0|736|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_737|Analong Input 737|amps|0|0|737|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_738|Analong Input 738|degC|0|0|738|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_739|Analong Input 739|rpm|0|0|739|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_740|Analong Input 740|psi|0|0|740|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_741|Analong Input 741|amps|0|0|741|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_742|Analong Input 742|degC|0|0|742|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_743|Analong Input 743|rpm|0|0|743|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_744|Analong Input 744|psi|0|0|744|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_745|Analong Input 745|amps|0|0|745|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_746|Analong Input 746|degC|0|0|746|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_747|Analong Input 747|rpm|0|0|747|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_748|Analong Input 748|psi|0|0|748|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_749|Analong Input 749|amps|0|0|749|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_750|Analong Input 750|degC|0|0|750|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_751|Analong Input 751|rpm|0|0|751|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_752|Analong Input 752|psi|0|0|752|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_753|Analong Input 753|amps|0|0|753|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_754|Analong Input 754|degC|0|0|754|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_755|Analong Input 755|rpm|0|0|755|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_756|Analong Input 756|psi|0|0|756|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_757|Analong Input 757|amps|0|0|757|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_758|Analong Input 758|degC|0|0|758|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_759|Analong Input 759|rpm|0|0|759|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_760|Analong Input 760|psi|0|0|760|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_761|Analong Input 761|amps|0|0|761|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_762|Analong Input 762|degC|0|0|762|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_763|Analong Input 763|rpm|0|0|763|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_764|Analong Input 764|psi|0|0|764|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_765|Analong Input 765|amps|0|0|765|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_766|Analong Input 766|degC|0|0|766|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_767|Analong Input 767|rpm|0|0|767|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_768|Analong Input 768|psi|0|0|768|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_769|Analong Input 769|amps|0|0|769|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_770|Analong Input 770|degC|0|0|770|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_771|Analong Input 771|rpm|0|0|771|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_772|Analong Input 772|psi|0|0|772|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_773|Analong Input 773|amps|0|0|773|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_774|Analong Input 774|degC|0|0|774|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_775|Analong Input 775|rpm|0|0|775|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_776|Analong Input 776|psi|0|0|776|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_777|Analong Input 777|amps|0|0|777|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_778|Analong Input 778|degC|0|0|778|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_779|Analong Input 779|rpm|0|0|779|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_780|Analong Input 780|psi|0|0|780|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_781|Analong Input 781|amps|0|0|781|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_782|Analong Input 782|degC|0|0|782|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_783|Analong Input 783|rpm|0|0|783|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_784|Analong Input 784|psi|0|0|784|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_785|Analong Input 785|amps|0|0|785|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_786|Analong Input 786|degC|0|0|786|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_787|Analong Input 787|rpm|0|0|787|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_788|Analong Input 788|psi|0|0|788|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_789|Analong Input 789|amps|0|0|789|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_790|Analong Input 790|degC|0|0|790|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_791|Analong Input 791|rpm|0|0|791|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_792|Analong Input 792|psi|0|0|792|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_793|Analong Input 793|amps|0|0|793|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_794|Analong Input 794|degC|0|0|794|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_795|Analong Input 795|rpm|0|0|795|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_796|Analong Input 796|psi|0|0|796|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_797|Analong Input 797|amps|0|0|797|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_798|Analong Input 798|degC|0|0|798|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_799|Analong Input 799|rpm|0|0|799|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_800|Analong Input 800|psi|0|0|800|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_801|Analong Input 801|amps|0|0|801|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_802|Analong Input 802|degC|0|0|802|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_803|Analong Input 803|rpm|0|0|803|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_804|Analong Input 804|psi|0|0|804|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_805|Analong Input 805|amps|0|0|805|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_806|Analong Input 806|degC|0|0|806|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_807|Analong Input 807|rpm|0|0|807|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_808|Analong Input 808|psi|0|0|808|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_809|Analong Input 809|amps|0|0|809|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_810|Analong Input 810|degC|0|0|810|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_811|Analong Input 811|rpm|0|0|811|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_812|Analong Input 812|psi|0|0|812|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_813|Analong Input 813|amps|0|0|813|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_814|Analong Input 814|degC|0|0|814|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_815|Analong Input 815|rpm|0|0|815|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_816|Analong Input 816|psi|0|0|816|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_817|Analong Input 817|amps|0|0|817|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_818|Analong Input 818|degC|0|0|818|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_819|Analong Input 819|rpm|0|0|819|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_820|Analong Input 820|psi|0|0|820|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_821|Analong Input 821|amps|0|0|821|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_822|Analong Input 822|degC|0|0|822|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_823|Analong Input 823|rpm|0|0|823|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_824|Analong Input 824|psi|0|0|824|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_825|Analong Input 825|amps|0|0|825|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_826|Analong Input 826|degC|0|0|826|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_827|Analong Input 827|rpm|0|0|827|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_828|Analong Input 828|psi|0|0|828|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_829|Analong Input 829|amps|0|0|829|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_830|Analong Input 830|degC|0|0|830|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_831|Analong Input 831|rpm|0|0|831|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_832|Analong Input 832|psi|0|0|832|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_833|Analong Input 833|amps|0|0|833|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_834|Analong Input 834|degC|0|0|834|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_835|Analong Input 835|rpm|0|0|835|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_836|Analong Input 836|psi|0|0|836|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_837|Analong Input 837|amps|0|0|837|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_838|Analong Input 838|degC|0|0|838|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_839|Analong Input 839|rpm|0|0|839|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_840|Analong Input 840|psi|0|0|840|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_841|Analong Input 841|amps|0|0|841|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_842|Analong Input 842|degC|0|0|842|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_843|Analong Input 843|rpm|0|0|843|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_844|Analong Input 844|psi|0|0|844|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_845|Analong Input 845|amps|0|0|845|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_846|Analong Input 846|degC|0|0|846|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_847|Analong Input 847|rpm|0|0|847|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_848|Analong Input 848|psi|0|0|848|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_849|Analong Input 849|amps|0|0|849|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_850|Analong Input 850|degC|0|0|850|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_851|Analong Input 851|rpm|0|0|851|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_852|Analong Input 852|psi|0|0|852|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_853|Analong Input 853|amps|0|0|853|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_854|Analong Input 854|degC|0|0|854|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_855|Analong Input 855|rpm|0|0|855|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_856|Analong Input 856|psi|0|0|856|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_857|Analong Input 857|amps|0|0|857|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_858|Analong Input 858|degC|0|0|858|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_859|Analong Input 859|rpm|0|0|859|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_860|Analong Input 860|psi|0|0|860|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_861|Analong Input 861|amps|0|0|861|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_862|Analong Input 862|degC|0|0|862|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_863|Analong Input 863|rpm|0|0|863|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_864|Analong Input 864|psi|0|0|864|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_865|Analong Input 865|amps|0|0|865|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_866|Analong Input 866|degC|0|0|866|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_867|Analong Input 867|rpm|0|0|867|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_868|Analong Input 868|psi|0|0|868|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_869|Analong Input 869|amps|0|0|869|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_870|Analong Input 870|degC|0|0|870|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_871|Analong Input 871|rpm|0|0|871|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_872|Analong Input 872|psi|0|0|872|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_873|Analong Input 873|amps|0|0|873|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_874|Analong Input 874|degC|0|0|874|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_875|Analong Input 875|rpm|0|0|875|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_876|Analong Input 876|psi|0|0|876|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_877|Analong Input 877|amps|0|0|877|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_878|Analong Input 878|degC|0|0|878|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_879|Analong Input 879|rpm|0|0|879|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_880|Analong Input 880|psi|0|0|880|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_881|Analong Input 881|amps|0|0|881|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_882|Analong Input 882|degC|0|0|882|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_883|Analong Input 883|rpm|0|0|883|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_884|Analong Input 884|psi|0|0|884|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_885|Analong Input 885|amps|0|0|885|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_886|Analong Input 886|degC|0|0|886|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_887|Analong Input 887|rpm|0|0|887|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_888|Analong Input 888|psi|0|0|888|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_889|Analong Input 889|amps|0|0|889|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_890|Analong Input 890|degC|0|0|890|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_891|Analong Input 891|rpm|0|0|891|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_892|Analong Input 892|psi|0|0|892|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_893|Analong Input 893|amps|0|0|893|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_894|Analong Input 894|degC|0|0|894|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_895|Analong Input 895|rpm|0|0|895|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_896|Analong Input 896|psi|0|0|896|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_897|Analong Input 897|amps|0|0|897|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_898|Analong Input 898|degC|0|0|898|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_899|Analong Input 899|rpm|0|0|899|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_900|Analong Input 900|psi|0|0|900|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_901|Analong Input 901|amps|0|0|901|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_902|Analong Input 902|degC|0|0|902|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_903|Analong Input 903|rpm|0|0|903|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_904|Analong Input 904|psi|0|0|904|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_905|Analong Input 905|amps|0|0|905|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_906|Analong Input 906|degC|0|0|906|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_907|Analong Input 907|rpm|0|0|907|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_908|Analong Input 908|psi|0|0|908|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_909|Analong Input 909|amps|0|0|909|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_910|Analong Input 910|degC|0|0|910|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_911|Analong Input 911|rpm|0|0|911|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_912|Analong Input 912|psi|0|0|912|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_913|Analong Input 913|amps|0|0|913|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_914|Analong Input 914|degC|0|0|914|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_915|Analong Input 915|rpm|0|0|915|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_916|Analong Input 916|psi|0|0|916|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_917|Analong Input 917|amps|0|0|917|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_918|Analong Input 918|degC|0|0|918|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_919|Analong Input 919|rpm|0|0|919|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_920|Analong Input 920|psi|0|0|920|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_921|Analong Input 921|amps|0|0|921|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_922|Analong Input 922|degC|0|0|922|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_923|Analong Input 923|rpm|0|0|923|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_924|Analong Input 924|psi|0|0|924|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_925|Analong Input 925|amps|0|0|925|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_926|Analong Input 926|degC|0|0|926|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_927|Analong Input 927|rpm|0|0|927|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_928|Analong Input 928|psi|0|0|928|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_929|Analong Input 929|amps|0|0|929|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_930|Analong Input 930|degC|0|0|930|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_931|Analong Input 931|rpm|0|0|931|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_932|Analong Input 932|psi|0|0|932|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_933|Analong Input 933|amps|0|0|933|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_934|Analong Input 934|degC|0|0|934|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_935|Analong Input 935|rpm|0|0|935|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_936|Analong Input 936|psi|0|0|936|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_937|Analong Input 937|amps|0|0|937|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_938|Analong Input 938|degC|0|0|938|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_939|Analong Input 939|rpm|0|0|939|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_940|Analong Input 940|psi|0|0|940|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_941|Analong Input 941|amps|0|0|941|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_942|Analong Input 942|degC|0|0|942|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_943|Analong Input 943|rpm|0|0|943|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_944|Analong Input 944|psi|0|0|944|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_945|Analong Input 945|amps|0|0|945|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_946|Analong Input 946|degC|0|0|946|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_947|Analong Input 947|rpm|0|0|947|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_948|Analong Input 948|psi|0|0|948|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_949|Analong Input 949|amps|0|0|949|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_950|Analong Input 950|degC|0|0|950|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_951|Analong Input 951|rpm|0|0|951|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_952|Analong Input 952|psi|0|0|952|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_953|Analong Input 953|amps|0|0|953|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_954|Analong Input 954|degC|0|0|954|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_955|Analong Input 955|rpm|0|0|955|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_956|Analong Input 956|psi|0|0|956|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_957|Analong Input 957|amps|0|0|957|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_958|Analong Input 958|degC|0|0|958|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_959|Analong Input 959|rpm|0|0|959|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_960|Analong Input 960|psi|0|0|960|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_961|Analong Input 961|amps|0|0|961|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_962|Analong Input 962|degC|0|0|962|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_963|Analong Input 963|rpm|0|0|963|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_964|Analong Input 964|psi|0|0|964|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_965|Analong Input 965|amps|0|0|965|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_966|Analong Input 966|degC|0|0|966|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_967|Analong Input 967|rpm|0|0|967|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_968|Analong Input 968|psi|0|0|968|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_969|Analong Input 969|amps|0|0|969|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_970|Analong Input 970|degC|0|0|970|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_971|Analong Input 971|rpm|0|0|971|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_972|Analong Input 972|psi|0|0|972|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_973|Analong Input 973|amps|0|0|973|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_974|Analong Input 974|degC|0|0|974|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_975|Analong Input 975|rpm|0|0|975|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_976|Analong Input 976|psi|0|0|976|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_977|Analong Input 977|amps|0|0|977|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_978|Analong Input 978|degC|0|0|978|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_979|Analong Input 979|rpm|0|0|979|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_980|Analong Input 980|psi|0|0|980|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_981|Analong Input 981|amps|0|0|981|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_982|Analong Input 982|degC|0|0|982|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_983|Analong Input 983|rpm|0|0|983|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
